l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
358.0,47637.0,1405.0,0.0008250247127760136,0.1278993121054286,0.8812597402363953,1.0,0.0,0.0,4.1496,3.9130000000000003,0.668372139155749,0.4467213163996314,1.0,0.0078125,0.0002783203125,0.051940542316343485,3.8948
359.0,49468.0,2650.0,0.0009389990730131331,0.1294479895987942,0.77529906697675,1.0,0.0,0.0,9.081800000000001,7.534800000000001,0.6130722950665983,0.3758576389782261,1.0,0.0,0.00125732421875,0.04589130528263308,3.367
360.0,31086.0,2053.0,0.0008639219299106778,0.13401899183364838,0.8571965856800325,1.0,0.0,0.0,6.1516,4.695600000000001,0.6975417726553222,0.4865645245991292,1.0,0.09375,0.00041015625,0.05016084412285425,2.8756
361.0,122916.0,2477.0,0.0008375222170058685,0.13604827072203252,0.9721091904815925,1.0,0.0,0.0,6.279,4.186,0.687346579353079,0.4724453201483786,1.0,0.00390625,0.00068603515625,0.06108100572174231,5.3326
362.0,85691.0,1008.0,0.0008804985969236769,0.1411235098601896,1.036818457027357,1.0,0.0,0.0,5.296200000000001,4.4772,0.9417830771799227,0.886955364462484,1.0,0.0859375,0.00200439453125,0.055781868223512276,1.7654
363.0,127929.0,1134.0,0.000750028309624325,0.1376468365614049,1.0136318895118024,1.0,0.0,0.0,8.3538,6.8432,0.515539213389957,0.26578068054273546,1.0,0.0234375,0.00062255859375,0.05404378342130389,4.4772
364.0,128309.0,2120.0,0.0008784540671877956,0.14174146327478948,0.99181868219036,1.0,0.0,0.0,7.1344,5.6784,0.8139350197861485,0.662490216434278,1.0,0.09375,0.00133544921875,0.054693622582841606,5.187
365.0,120344.0,1298.0,0.0008252857845420142,0.14098933687888088,1.0103570138689244,1.0,0.0,0.0,5.1506,3.6946000000000003,0.6061617455299829,0.3674320617439554,1.0,0.0546875,0.0006103515625,0.056660099567933386,5.7876
366.0,171986.0,1520.0,0.000844229222844832,0.13760273782982638,1.0310441476556829,1.0,0.0,0.0,4.6228,2.548,0.6836606344869729,0.46739186314712966,1.0,0.3125,0.00175048828125,0.05330114375562464,3.7674000000000003
367.0,80378.0,4093.0,0.0009063106641194874,0.13576378439253142,0.8721698705522544,1.0,0.0,0.0,4.2588,3.8584,0.7940630619353714,0.6305361463301778,1.0,0.0,0.000625,0.049805594598893776,5.4054
368.0,81118.0,4293.0,0.0008692260184458354,0.13600899322434504,0.9414383641505176,1.0,0.0,0.0,6.9524,4.095000000000001,0.9961584860015779,0.9923317292329547,1.0,0.125,0.00052490234375,0.05150835932366249,4.240600000000001
369.0,62045.0,4278.0,0.0009213128067352003,0.13149168118539137,0.8665873807596591,1.0,0.0,0.0,6.6612,1.6562000000000001,0.899275408679267,0.8086962606552629,1.0,0.15234375,0.00013671875,0.04946381240935582,5.514600000000001
370.0,175977.0,2943.0,0.0008855357288824933,0.13632250824133874,0.9170521766119446,1.0,0.0,0.0,4.8048,4.55,0.5713049782613433,0.32638937818619396,1.0,0.0078125,0.00076904296875,0.05188692022685326,2.9848000000000003
371.0,174903.0,4279.0,0.0008470267906574569,0.13188442208501847,0.8359142821919613,1.0,0.0,0.0,3.8584,3.6764,0.9504714229241111,0.9033959257953842,1.0,0.015625,0.00098876953125,0.04779375542439368,5.0596000000000005
372.0,3618.0,3470.0,0.0009208069034382052,0.13210522421489115,0.8483898801890385,1.0,0.0,0.0,4.7866,4.5864,0.6461678906765749,0.41753294294141396,1.0,0.01953125,0.0009326171875,0.04880499851254594,4.695600000000001
373.0,23568.0,227.0,0.0008519264974031779,0.1290058085677371,0.7589733522167988,1.0,0.0,0.0,6.333600000000001,4.2224,0.8155014585190181,0.6650426288466456,1.0,0.08984375,0.00030029296875,0.04391818200717523,4.4772
374.0,143906.0,1261.0,0.0008328093313539886,0.13033042563197464,0.8740244369909357,1.0,0.0,0.0,5.0778,4.240600000000001,0.7006399908898346,0.49089639683410735,1.0,0.109375,0.000390625,0.04864656332958717,6.6066
375.0,37175.0,3386.0,0.0007794249991854019,0.13788672679020597,0.9791527709565604,1.0,0.0,0.0,4.641,4.2588,0.9214026658405222,0.8489828726180215,1.0,0.05078125,0.00056640625,0.054981951980749955,3.0940000000000003
376.0,34366.0,1160.0,0.0007659602278842169,0.1394852298716332,1.1738816050535232,1.0,0.0,0.0,4.3316,1.7654,0.7712874634019653,0.594884351201038,1.0,0.25390625,0.000771484375,0.06349312586712053,2.3114
377.0,110247.0,3899.0,0.0008228350260051342,0.13718794117137628,1.045050528854216,1.0,0.0,0.0,1.7472,1.6198000000000001,0.8842326440229502,0.781867368755817,1.0,0.33203125,0.00138916015625,0.05616070355708214,1.8018
378.0,34148.0,1050.0,0.0009299571572841583,0.1298727552592927,0.8184999729355782,1.0,0.0,0.0,5.7330000000000005,5.369000000000001,0.5921302675192632,0.350618253712434,1.0,0.01171875,0.0004931640625,0.047275757989730494,6.2062
379.0,138398.0,4031.0,0.0008019567977198927,0.13818975630314975,0.9724310514951728,1.0,0.0,0.0,6.115200000000001,5.551,0.7685755961312392,0.5907084469684893,1.0,0.0078125,0.001064453125,0.05622111822362186,3.2032000000000003
380.0,162948.0,3585.0,0.0007902947343517621,0.12860863555652174,0.9181890629561978,1.0,0.0,0.0,6.7704,5.4964,0.8456051286626245,0.7150480336205347,1.0,0.28125,0.00177734375,0.05009047858833071,1.9838
381.0,20236.0,3844.0,0.0009224837976529669,0.1337515597337313,0.909335785633626,1.0,0.0,0.0,7.7168,5.369000000000001,0.7060605332137012,0.49852147656201623,1.0,0.01171875,0.00056396484375,0.05147351485074303,4.641
382.0,64611.0,3201.0,0.0008484251737501361,0.13183541680556612,0.9587619921498266,1.0,0.0,0.0,5.824,3.7310000000000003,0.7237929189671473,0.5238761895469833,1.0,0.00390625,0.00079345703125,0.05620357822229627,3.64
383.0,138303.0,1676.0,0.0009303020992530807,0.13479100899665855,0.74857053861938,1.0,0.0,0.0,5.8786000000000005,2.9302,0.7863666961989186,0.6183725808908026,1.0,0.03515625,0.000927734375,0.04420472601206171,4.9322
384.0,85608.0,3996.0,0.0008282414187853449,0.13036082651255665,0.8983519954236225,1.0,0.0,0.0,5.0414,3.5672,0.8064089398972928,0.650295378346276,1.0,0.0,0.0007666015625,0.05247583582360438,3.0940000000000003
385.0,160057.0,197.0,0.0008782889959756619,0.13291797975645514,0.8935519969391545,1.0,0.0,0.0,1.1466,1.0192,0.9024593439511489,0.8144328674847382,1.0,0.01953125,0.000927734375,0.05106971997863852,5.1506
386.0,13443.0,529.0,0.0008424460739427359,0.13437548037426017,0.7654176506810487,1.0,0.0,0.0,5.46,4.6592,0.6733321190252414,0.45337614251102165,1.0,0.05859375,0.000712890625,0.043836924055023374,3.2214
387.0,173595.0,1366.0,0.0007286425585777469,0.1301057289155224,0.949512130051419,1.0,0.0,0.0,5.642,4.1314,1.280455140579968,1.6395653670376669,1.0,0.01171875,0.0001318359375,0.049728697961597845,3.0758
388.0,55774.0,3417.0,0.0008618614887894469,0.13019849809352355,0.8861286460270082,1.0,0.0,0.0,5.3144,3.8766000000000003,0.7656523514125471,0.5862235232235621,1.0,0.04296875,0.000478515625,0.05087773692725195,4.313400000000001
389.0,46603.0,2114.0,0.0009279821978708487,0.129869385791135,0.7709583727074629,1.0,0.0,0.0,5.1506,4.914000000000001,0.7609496239870858,0.5790443302460874,1.0,0.0234375,0.0006640625,0.046629399009717964,2.8392
390.0,79229.0,2069.0,0.0008779658980399146,0.13968222684304699,0.9801123167630935,1.0,0.0,0.0,5.296200000000001,3.2396000000000003,0.7599413892027134,0.5775109150233496,1.0,0.00390625,0.00093017578125,0.0559421154542914,4.5136
391.0,2487.0,317.0,0.0008602629359347263,0.13235502501896707,0.9386239677281032,1.0,0.0,0.0,5.4236,5.096,0.9922596499657494,0.9845792129501518,1.0,0.12890625,0.0005224609375,0.0536959730526384,4.2952
392.0,47612.0,341.0,0.0008529519912497577,0.13131588127808944,0.8405173731975312,1.0,0.0,0.0,6.1698,4.6592,0.7682491216657216,0.5902067129401525,1.0,0.046875,0.00059814453125,0.04941807535258591,4.3498
393.0,112713.0,2192.0,0.0008116871053101316,0.1398249275086339,0.9860512050528514,1.0,0.0,0.0,4.4226,3.6036,0.7605462472067309,0.578430594140242,1.0,0.00390625,0.00029052734375,0.05649673444927572,3.2032000000000003
394.0,128035.0,4025.0,0.000811756680196522,0.13603433505017198,0.8388863849916136,1.0,0.0,0.0,5.9332,3.8402000000000003,0.6079187351407421,0.36956518853512,1.0,0.0546875,0.0006005859375,0.04700015758785381,4.7138
395.0,3877.0,1505.0,0.0008551437021679338,0.1317903891006493,0.9262550892353815,1.0,0.0,0.0,6.279,4.823,0.5273830003271727,0.27813282903409076,1.0,0.0,0.0007666015625,0.05263111448065505,4.0404
396.0,147958.0,1565.0,0.0008844382682792441,0.1347734198409423,1.0580777931317826,1.0,0.0,0.0,4.695600000000001,3.2214,0.657939954525394,0.43288498376087675,1.0,0.0,0.00065673828125,0.06199634124832798,4.6046000000000005
397.0,157190.0,1449.0,0.000880000614022236,0.1319444415767862,0.8913196252282655,1.0,0.0,0.0,6.934200000000001,6.6794,0.42725260156511913,0.18254478554416245,1.0,0.0546875,0.00028076171875,0.051726265703923247,4.2042
398.0,37753.0,2747.0,0.0008754626011256601,0.1313481346421865,0.9490197449499038,1.0,0.0,0.0,1.2558,1.1284,0.7679830067336415,0.5897978986316441,1.0,0.1015625,0.0003466796875,0.05463572000876127,4.1496
399.0,50269.0,2143.0,0.0008685419543101454,0.13894479565358955,0.8673196917895496,1.0,0.0,0.0,6.097,4.4772,0.5893317657567921,0.3473119301300187,1.0,0.078125,0.00089599609375,0.047727910226663894,3.2214
400.0,100402.0,3559.0,0.0008762818220021115,0.13342566567561442,0.8474102447882932,1.0,0.0,0.0,4.4772,4.2224,0.7644917529608279,0.5844476403451195,1.0,0.0,0.0006494140625,0.050563114975048506,4.186
401.0,10702.0,2972.0,0.0009243582568389189,0.1288323302132494,0.9004279546618575,1.0,0.0,0.0,3.0394,2.6754000000000002,0.8572322436310594,0.7348471195207401,1.0,0.12109375,0.0012939453125,0.051867546816794174,3.4944
402.0,63005.0,4636.0,0.0008980686542137534,0.1310270207599116,0.7542752609058253,1.0,0.0,0.0,6.0242,2.1658,0.809405348647144,0.6551370184186038,1.0,0.02734375,2.197265625e-05,0.044178938831115344,2.73
403.0,12085.0,2903.0,0.0009365632687321326,0.13875610747335843,0.877856196054622,1.0,0.0,0.0,5.3508000000000004,3.8584,0.6913816800554972,0.4780086275163623,1.0,0.05859375,0.00075927734375,0.050058568997794595,3.2032000000000003
404.0,92075.0,1106.0,0.0009005714937678164,0.13931236313978035,0.930340612619276,1.0,0.0,0.0,9.1,8.2446,0.6122016570433468,0.37479086888661955,1.0,0.07421875,0.0020703125,0.049230867289690394,4.3316
405.0,175637.0,4480.0,0.0008434954103338908,0.13030102267122215,0.9552897231371161,1.0,0.0,0.0,6.788600000000001,5.2780000000000005,0.6821732586898954,0.4653603548715911,1.0,0.03515625,0.00046142578125,0.05561677360083195,0.6188
406.0,153533.0,4227.0,0.000801613587414533,0.13694681823428526,0.9075674639824584,1.0,0.0,0.0,4.3316,4.1132,0.8957788922102289,0.8024198237293847,1.0,0.00390625,0.0004443359375,0.05043846511819322,2.548
407.0,19097.0,2346.0,0.0008669267012728649,0.1359359288623063,1.0057040951702894,1.0,0.0,0.0,6.8796,5.4054,0.7345609539380155,0.5395797950503272,1.0,0.125,0.000654296875,0.0585852376059286,4.8958
408.0,14852.0,3654.0,0.0008306394594418904,0.13540016782379902,0.8979822723550074,1.0,0.0,0.0,7.3346,3.5490000000000004,0.6045292206862234,0.3654555786634925,1.0,0.00390625,0.00038818359375,0.050327390542339145,2.73
409.0,78535.0,3647.0,0.0009145172414153753,0.13651941756473093,0.9070936585140992,1.0,0.0,0.0,4.914000000000001,4.5682,0.8277758838116397,0.6852129138201416,1.0,0.08984375,0.00232421875,0.052218533836850156,2.0384
410.0,104815.0,3730.0,0.0008554505852583011,0.1346936815491377,0.9502344284511652,1.0,0.0,0.0,5.6966,4.240600000000001,0.7814880463793149,0.6107235666337585,1.0,0.0625,0.00015869140625,0.052715518837668895,4.55
411.0,82269.0,72.0,0.0008535829175868627,0.13694261106303995,1.069667227309464,1.0,0.0,0.0,5.4964,4.0768,1.1218305654040182,1.2585038174746987,1.0,0.00390625,0.00041748046875,0.06532262058552796,4.7138
412.0,5539.0,2318.0,0.0008606235130475695,0.12599547262195357,0.872882012763381,1.0,0.0,0.0,5.915,5.096,0.7947546981509592,0.6316350302330224,1.0,0.296875,0.00061767578125,0.050508186351091666,3.2214
413.0,127477.0,1453.0,0.0008716945846583065,0.1333229268635824,0.7933569337573818,1.0,0.0,0.0,5.0414,4.6228,1.0134715495854516,1.0271245818191361,1.0,0.01171875,0.00036376953125,0.04525471455310026,5.2234
414.0,158955.0,2643.0,0.0008515098080584917,0.1331847460181227,0.847273763171432,1.0,0.0,0.0,4.9686,3.4034,0.8232053891113067,0.6776671126618976,1.0,0.0,0.00013916015625,0.04886046037045588,2.4206000000000003
415.0,59924.0,1375.0,0.0008205837873363501,0.13383228224922414,0.9122473205156493,1.0,0.0,0.0,4.841200000000001,3.3852,0.8386327782709851,0.7033049367905112,1.0,0.0078125,0.0006494140625,0.052738451747100124,2.366
416.0,168105.0,2883.0,0.000859476605861355,0.13245243648809812,0.9888274947912574,1.0,0.0,0.0,5.896800000000001,3.1122,0.640912389352924,0.41076869082607387,1.0,0.0,0.00056884765625,0.05952911062150956,3.367
417.0,13899.0,3181.0,0.000855865362674822,0.1284154980441653,0.9283019034757756,1.0,0.0,0.0,2.2568,2.1294,0.9775494974766484,0.9556030200168477,1.0,0.0078125,0.00046142578125,0.05392195988343573,4.095000000000001
418.0,115372.0,4536.0,0.0008960481839344962,0.1354214353586769,0.9472140137669227,1.0,0.0,0.0,7.735,2.6572,0.6162902645671624,0.3798136902002631,1.0,0.00390625,0.00050537109375,0.05703476097096416,3.1304000000000003
419.0,15380.0,773.0,0.0008861376090816415,0.12838849032646604,0.8163425870358294,1.0,0.0,0.0,2.1658,2.0202,1.017241234823153,1.034779729824532,1.0,0.1328125,0.00053955078125,0.046148516747095414,2.548
420.0,179770.0,3675.0,0.0008755816366821595,0.1321748080550478,1.092310144851947,1.0,0.0,0.0,4.8958,4.0404,0.7688962891386762,0.5912015034512271,1.0,0.0,0.000712890625,0.06659698786615187,4.986800000000001
421.0,36669.0,4194.0,0.000933799586366798,0.13511185895321795,0.8703459529453926,1.0,0.0,0.0,5.2598,2.1112,0.7696810761231777,0.5924089589421331,1.0,0.0,0.0012060546875,0.04939630171758935,3.3488
422.0,21133.0,3305.0,0.0009231108424923243,0.1357316355155058,0.8133941310788865,1.0,0.0,0.0,4.823,4.3316,0.8410433327552401,0.7073538875720417,1.0,0.015625,0.0015576171875,0.04614864435436239,4.4408
423.0,162891.0,2405.0,0.0008860578033778998,0.13585171295314485,0.7850244295690597,1.0,0.0,0.0,5.3508000000000004,4.5318000000000005,0.5922976697995264,0.35081652964994864,1.0,0.0390625,0.000341796875,0.0430739323392757,3.0394
424.0,164606.0,1334.0,0.0008673446245549717,0.13047532776777215,0.7700028653906517,1.0,0.0,0.0,8.3538,5.2416,0.5903523048212695,0.34851584380778516,1.0,0.0078125,0.00072998046875,0.0454472351480959,6.042400000000001
425.0,141601.0,726.0,0.0008968614174148564,0.13629751678754448,0.9136755695506075,1.0,0.0,0.0,4.4044,3.5672,0.7563404032124464,0.5720508055315663,1.0,0.0078125,0.00132568359375,0.05194168203469651,0.8918
426.0,165629.0,2106.0,0.0008525102491443766,0.13224966462470508,0.8587343866904753,1.0,0.0,0.0,4.7138,4.2952,0.8356850515720449,0.69836950542097,1.0,0.08203125,0.00046875,0.049683467474517684,2.0748
427.0,2528.0,3948.0,0.0009120121227876697,0.1356679069861439,0.8313960882420577,1.0,0.0,0.0,4.368,4.1132,0.7525709622787273,0.5663630532651297,1.0,0.0390625,0.0009228515625,0.047321556466672327,3.5854000000000004
428.0,130386.0,2683.0,0.0008957675603539065,0.13175418612533973,0.8074222349735529,1.0,0.0,0.0,8.9544,7.371,0.5165893568199299,0.26686456357962896,1.0,0.0,0.00016357421875,0.04736994246406323,6.497400000000001
429.0,179937.0,2559.0,0.0008443136928328242,0.13452339160464027,0.92895527329578,1.0,0.0,0.0,5.296200000000001,5.0232,0.6470080064407869,0.4186193603984814,1.0,0.0078125,0.00056640625,0.05033924291175618,2.6936
430.0,176289.0,2824.0,0.0008287236438876701,0.13277669042520518,0.816314141167135,1.0,0.0,0.0,2.8028,2.6208,0.6746486416568075,0.45515078968937495,1.0,0.25390625,0.00075439453125,0.04744978234329866,3.458
431.0,163358.0,461.0,0.0008516754814904999,0.13437849792892614,0.8811091131740917,1.0,0.0,0.0,5.7694,3.0940000000000003,0.8072235679012412,0.6516098885752091,1.0,0.0078125,0.0018701171875,0.05171332347232038,5.4236
432.0,60067.0,3980.0,0.0008937065887780213,0.13424584610364013,0.9189784088398528,1.0,0.0,0.0,4.0222,3.6946000000000003,0.8818097619146342,0.7775884562079437,1.0,0.01953125,0.0007373046875,0.05112386691178905,4.4954
433.0,60457.0,4340.0,0.000908689445135748,0.13868121630098396,0.8229472921043207,1.0,0.0,0.0,6.2972,2.6572,0.6205241809406613,0.3850502591320782,1.0,0.08984375,0.00093017578125,0.04548226886090123,2.4570000000000003
434.0,104068.0,688.0,0.0008565656252180316,0.12863078730261238,0.8589553003494994,1.0,0.0,0.0,4.2042,4.0404,1.185758941627117,1.4060242676486612,1.0,0.03515625,0.00041748046875,0.04826170519118378,3.367
435.0,140155.0,722.0,0.0008202711226841129,0.135816562412208,0.9224444735692009,1.0,0.0,0.0,7.534800000000001,6.0242,0.6197797429220089,0.38412692973647167,1.0,0.30078125,0.00061767578125,0.05022002245502577,3.6036
436.0,107124.0,3788.0,0.000882315536747192,0.13389440356429513,0.8244594559699954,1.0,0.0,0.0,7.2254000000000005,5.642,0.6322217484453372,0.3997043392072793,1.0,0.05078125,0.00068603515625,0.045870721690295824,4.768400000000001
437.0,62769.0,368.0,0.0009021471302781492,0.13544634910656642,0.8664959170239218,1.0,0.0,0.0,5.2052000000000005,3.1486,0.6688396919142102,0.44734653347989595,1.0,0.0,0.0007177734375,0.050227461789197944,3.5672
438.0,176991.0,1925.0,0.0009211767733731557,0.13122277997791218,0.7578245476446728,1.0,0.0,0.0,1.5834000000000001,1.2012,0.6643716290639381,0.4413896615050713,1.0,0.0390625,0.0005810546875,0.04654581048510398,4.1132
439.0,93974.0,1139.0,0.0009089982783409161,0.13129335158694966,0.7490803667794396,1.0,0.0,0.0,5.1688,3.2578,0.6236878867110831,0.38898658003013703,1.0,0.015625,0.001083984375,0.04421936261146797,4.1496
440.0,63211.0,219.0,0.0009433529866217777,0.12814887062113145,0.7092140556096179,1.0,0.0,0.0,5.0414,4.4954,0.6757049560748944,0.45657718766417543,1.0,0.03125,0.00117431640625,0.042893793197027685,5.0778
441.0,64160.0,4480.0,0.0009065507468446424,0.13495829081832197,0.90516391222017,1.0,0.0,0.0,5.3872,3.8948,0.6788454414971468,0.4608311334414563,1.0,0.01171875,0.000595703125,0.051083606586753705,3.4944
442.0,110170.0,1294.0,0.000890688558490764,0.13139007146691856,0.8641289946810053,1.0,0.0,0.0,3.8584,3.6946000000000003,0.8298862881292188,0.6887112512248925,1.0,0.00390625,0.00075439453125,0.051610562846751584,3.0758
443.0,11651.0,93.0,0.0008988929530008883,0.1269014399915602,0.8560525782240824,1.0,0.0,0.0,8.2264,6.7522,0.6295990088796769,0.39639491198227117,1.0,0.01171875,0.000673828125,0.05066115321278941,10.9746
444.0,120856.0,3867.0,0.0008726482464750431,0.12784279789936082,0.7389240732789787,1.0,0.0,0.0,4.823,4.4954,0.8029312452218117,0.6446985845534491,1.0,0.0390625,8.30078125e-05,0.04256990748203471,6.0606
445.0,93153.0,3397.0,0.0009071894076487747,0.13573109296716115,0.7746238442087159,1.0,0.0,0.0,6.2062,5.915,0.7014248095514486,0.491996763454287,1.0,0.05859375,0.00049560546875,0.0446296446706107,6.097
446.0,18998.0,1081.0,0.0008401393939641082,0.13555791440241935,0.9495023452845209,1.0,0.0,0.0,5.2052000000000005,4.368,0.7993409567186223,0.6389459650878421,1.0,0.14453125,2.197265625e-05,0.05222069569155252,1.7108
447.0,104066.0,1211.0,0.0009388595866751296,0.13812342101153147,0.8963576461508941,1.0,0.0,0.0,7.1162,4.313400000000001,0.5570099492483019,0.31026008356159585,1.0,0.2890625,0.00156982421875,0.04910642076610372,3.4216
448.0,128916.0,3866.0,0.0008256143267420729,0.13578659484381858,1.0442247156883346,1.0,0.0,0.0,6.3882,5.551,0.49900597600397273,0.24900696408767736,1.0,0.11328125,9.765625e-06,0.054927453982702934,4.55
449.0,91307.0,673.0,0.0008794341146260871,0.1397654479644872,0.8379149562806993,1.0,0.0,0.0,3.7128,3.5490000000000004,0.905666874781921,0.8202324880772514,1.0,0.00390625,0.0014453125,0.04888296010420845,3.6218000000000004
450.0,66473.0,3321.0,0.0008573243549897323,0.13164938651780578,0.8804927271439754,1.0,0.0,0.0,5.8058000000000005,4.986800000000001,0.46418710344357006,0.21546966700333162,1.0,0.0390625,0.00077392578125,0.05177952733430602,5.3326
451.0,41778.0,953.0,0.0008999178106246179,0.13060890089030888,0.8734526321571128,1.0,0.0,0.0,6.3882,4.3316,0.7223210588607932,0.5217477120737777,1.0,0.10546875,0.0002490234375,0.05117099995848928,3.3488
452.0,88390.0,582.0,0.0008401213054025463,0.1309845853358505,0.9251505927588373,1.0,0.0,0.0,5.7148,4.186,0.6115046027644429,0.37393787920209887,1.0,0.0859375,0.00028564453125,0.053447402424738916,5.46
453.0,66356.0,2996.0,0.0009288879604595041,0.12720093253617462,0.7569529094971339,1.0,0.0,0.0,6.2244,4.1314,0.9389863965454425,0.8816954528973945,1.0,0.0,0.0013037109375,0.04382417410777961,3.3488
454.0,148981.0,3972.0,0.0008447141985380688,0.1326029820543101,0.9234376215632393,1.0,0.0,0.0,4.55,4.240600000000001,0.8829153909972727,0.7795395876598674,1.0,0.00390625,0.0005810546875,0.05462455968195534,4.1314
455.0,66053.0,4452.0,0.0008655555631915799,0.13676865704479826,0.9280396034740627,1.0,0.0,0.0,6.1516,4.823,0.7108163147159896,0.5052598332664208,1.0,0.10546875,0.0006884765625,0.04977330465045071,2.4206000000000003
456.0,142368.0,4885.0,0.0008867006139599676,0.13209032529018547,0.9331142855143169,1.0,0.0,0.0,7.2072,5.46,0.761477708036206,0.5798482998360734,1.0,0.0,7.32421875e-05,0.05306965302016442,5.0232
457.0,172544.0,2402.0,0.0008477830217758642,0.13296977248246103,1.1391426428888196,1.0,0.0,0.0,8.317400000000001,6.7522,0.39224026443363935,0.15385242504297134,1.0,0.0,0.00078369140625,0.06512182324669169,3.9494000000000002
458.0,18429.0,2158.0,0.0008616958351642977,0.1358471541227194,0.8611966602291576,1.0,0.0,0.0,4.8048,4.4772,0.7462876759089668,0.5569452952136074,1.0,0.08984375,0.00072021484375,0.0472738489333846,3.6582000000000003
459.0,122365.0,2905.0,0.0008913744496827372,0.13093083196135752,0.8386761663017895,1.0,0.0,0.0,7.098000000000001,5.5692,0.6125552178996113,0.3752238949760403,1.0,0.109375,4.39453125e-05,0.04548014156699476,4.368
460.0,81897.0,103.0,0.0008919220888272757,0.13879215578924944,0.9570390435948611,1.0,0.0,0.0,5.8604,4.55,0.8480759425467299,0.7192328043265246,1.0,0.03515625,0.00057373046875,0.05296206672228365,4.4772
461.0,43146.0,4382.0,0.00086715143915002,0.13677699276399297,0.893926856259483,1.0,0.0,0.0,2.5298000000000003,2.3842000000000003,1.0398547211610973,1.0812978411210243,1.0,0.015625,0.00021240234375,0.0494832595427539,5.8786000000000005
462.0,70346.0,2543.0,0.000930418750026746,0.13501433909409427,0.9019555815538454,1.0,0.0,0.0,6.2244,5.9878,0.8404740525116966,0.7063966329454349,1.0,0.09765625,0.0015869140625,0.053513910714764634,2.6390000000000002
463.0,149805.0,1072.0,0.0008707655254808254,0.13247723563321967,0.884598587186877,1.0,0.0,0.0,5.551,5.187,0.7461312271576824,0.5567118081398291,1.0,0.28515625,0.0003662109375,0.04753742230943547,4.1314
464.0,39621.0,3120.0,0.0008442928582415993,0.13698685965083868,0.9084285116125332,1.0,0.0,0.0,5.896800000000001,5.6966,0.6478594637480813,0.4197218847679521,1.0,0.0078125,0.0001904296875,0.050505101996492385,2.8938
465.0,47447.0,2335.0,0.000919799966200302,0.13038078187229968,1.0020024896812396,1.0,0.0,0.0,2.5298000000000003,2.2932,0.9130669319201956,0.8336912221661592,1.0,0.00390625,0.0002880859375,0.05975221207318948,4.732
466.0,38930.0,1457.0,0.0008313972399435621,0.13261891751800714,1.0573537042530587,1.0,0.0,0.0,11.2658,0.7826000000000001,0.42827044578145806,0.18341557472984868,1.0,0.0,0.00123779296875,0.05892529312043138,2.9302
467.0,143210.0,2331.0,0.0009322536932096175,0.13953594344735226,0.7568370043195438,1.0,0.0,0.0,3.3306,3.1304000000000003,0.6984235243785534,0.4877954194053594,1.0,0.11328125,0.000615234375,0.04123314380177412,5.6784
468.0,113155.0,4569.0,0.0008390827016803511,0.13517540001738618,0.9969235687819469,1.0,0.0,0.0,4.1132,2.6572,0.8267639123630074,0.6835385667857874,1.0,0.05859375,0.0004736328125,0.053362780797201026,2.2386
469.0,96206.0,1788.0,0.0008388112973604894,0.1342199133849783,0.8817522534504185,1.0,0.0,0.0,6.461,6.2244,0.6951707658403904,0.48326239367911483,1.0,0.00390625,0.0007373046875,0.04970866882379177,2.6936
470.0,151585.0,831.0,0.0008871351562353611,0.13330312335951738,0.8586196910914203,1.0,0.0,0.0,5.9332,5.5328,0.717650093306685,0.5150216564230938,1.0,0.171875,0.00121826171875,0.04670422314197431,3.2578
471.0,147808.0,2638.0,0.0009217372161042611,0.13044548474427484,0.9889310564743311,1.0,0.0,0.0,5.7148,3.0394,0.8650507921243826,0.7483128729550228,1.0,0.0859375,0.0011865234375,0.056315571089006866,3.1304000000000003
472.0,79495.0,2863.0,0.0009299128384060017,0.12577461544080834,0.7453705575499857,1.0,0.0,0.0,9.009,7.389200000000001,0.459139348261521,0.21080894112201418,1.0,0.0078125,0.00093994140625,0.04438762068492963,5.8604
473.0,13273.0,219.0,0.0008616039587247092,0.13638721679097324,0.7890461322170244,1.0,0.0,0.0,6.006,4.5318000000000005,0.737755028433714,0.54428248197923,1.0,0.0078125,0.0005712890625,0.045281426366100774,3.458
474.0,110484.0,588.0,0.0009041237305799939,0.13004121359565676,0.9596706757776391,1.0,0.0,0.0,4.9686,3.5126000000000004,0.8350905758550934,0.6973762698819916,1.0,0.03125,0.0007666015625,0.055373559358898206,2.8756
475.0,106952.0,3052.0,0.0008621937859597612,0.13210586625082812,0.9088518850662194,1.0,0.0,0.0,2.275,2.1112,0.86933131711155,0.7557369389109014,1.0,0.0,0.00025390625,0.05272801706746133,5.0778
476.0,26453.0,2299.0,0.0009581884400819286,0.13475377228995236,0.7135252214099601,1.0,0.0,0.0,1.7472,1.5834000000000001,0.7802598494679222,0.6088054326917043,1.0,0.12890625,0.00115966796875,0.03955157511478191,8.3538
477.0,62458.0,3648.0,0.0008576244518932819,0.13388214667345227,0.9465849595129727,1.0,0.0,0.0,7.5712,6.0606,0.5460009795787718,0.29811706970097823,1.0,0.01171875,0.00067626953125,0.05498415787811636,2.9848000000000003
