l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
251.0,2818.0,3800.0,0.004400873444482081,0.32930292219477963,152.795834239895,0.0,0.0,1.0,0.1456,0.091,0.7092097375030714,0.5029784517691757,0.96875,0.0,0.99702880859375,9.125349644454161,0.3458
252.0,116031.0,3826.0,0.010269327117429592,0.3351100313668207,155.02250670048264,0.0,0.0,1.0,0.40040000000000003,0.2912,0.8484401923174983,0.7198507599397544,0.953125,0.0,0.9956201171875,9.57206908663818,0.1274
253.0,117246.0,1543.0,0.014891998533369078,0.3345895755832303,166.12259158643727,0.0,0.0,1.0,0.4186,0.3094,0.7555613831631693,0.570873003727442,0.94140625,0.0,0.996591796875,10.08620622138801,0.3458
254.0,60440.0,1103.0,0.005096270611274342,0.33828041308015555,172.66145436554285,0.0,0.0,1.0,0.364,0.2548,0.7061331015377488,0.49862395708732055,0.94921875,0.0,0.99392333984375,10.894828260485566,0.455
255.0,58823.0,2435.0,0.005407578773873676,0.3350989494146894,154.9144486245238,0.0,0.0,1.0,0.1638,0.091,0.7580080933356512,0.5745762695623499,0.95703125,0.0,0.99486328125,9.1574918493843,0.2184
256.0,145629.0,4746.0,0.003363013949154472,0.3245023008968902,150.7941756504248,0.0,0.0,1.0,0.6006,0.4732,0.5700081711900999,0.32490931522348204,0.94140625,0.0,0.99446044921875,9.228222522333795,0.3458
257.0,129513.0,2388.0,0.004767625589404303,0.3388777689000396,154.09382455592052,0.0,0.0,1.0,0.3276,0.2366,0.7591966614936234,0.5763795708230641,0.95703125,0.0,0.995009765625,9.012504902591582,0.4914
258.0,113080.0,2345.0,2.2271575426902843,0.3375329805213909,137.38004809161293,0.0,0.0,1.0,0.3094,0.20020000000000002,7687.525174205229,59098043.30403911,0.9375,0.0,0.9951220703125,8.294405113536868,0.1092
259.0,44492.0,4460.0,0.0039856436036620636,0.3306047892151737,164.25870897994696,0.0,0.0,1.0,0.20020000000000002,0.1274,0.6901149357487569,0.476258624543511,0.953125,0.0,0.99535888671875,10.275651799994932,0.455
260.0,85633.0,1010.0,0.0033672926085146944,0.3399306049346522,153.64243746850627,0.0,0.0,1.0,0.182,0.091,9732.56912243562,94722901.72298722,0.94921875,0.0,0.99492919921875,9.153737242725313,0.4732
261.0,169281.0,4247.0,0.008575447726411748,0.33392436291946054,144.33567085695876,0.0,0.0,1.0,0.0728,0.0546,8028.000101354165,64448785.62734246,0.953125,0.0,0.99431640625,8.967875476262009,0.2548
262.0,771.0,4619.0,0.003435481289829241,0.3361129638191494,165.86613217636508,0.0,0.0,1.0,0.7462000000000001,0.1274,0.8018576288638812,0.6429756569672058,0.953125,0.0,0.99486083984375,9.978100766678487,0.40040000000000003
263.0,42674.0,4291.0,inf,0.3271074618338179,192.5139333730332,0.0,0.0,1.0,0.20020000000000002,0.1274,0.7388763450115329,0.5459382532176014,0.97265625,0.0,0.9970849609375,12.218603211109553,0.091
264.0,40885.0,892.0,0.004371908339656491,0.33499727038320565,166.73317888280715,0.0,0.0,1.0,0.2184,0.1456,0.7768697417092224,0.6035265955833545,0.953125,0.0,0.9963134765625,10.104380143359776,0.182
265.0,26174.0,2403.0,0.004456049413118499,0.3332247170786136,161.9623202114916,0.0,0.0,1.0,0.4186,0.3094,0.9187656297846166,0.8441302824735233,0.94140625,0.0,0.99406005859375,9.726231534852786,0.1638
266.0,55646.0,2953.0,0.0039609557613096615,0.33912673125462,154.11453834673674,0.0,0.0,1.0,0.1456,0.091,0.6771458245883473,0.4585264677574322,0.95703125,0.0,0.99591552734375,9.418994382061612,0.2184
267.0,70326.0,901.0,0.0031888216828458143,0.3346053650747852,165.26323847143038,0.0,0.0,1.0,0.2184,0.1456,0.6515259679897308,0.4244860869649558,0.97265625,0.0,0.9956298828125,9.702202672020178,0.091
268.0,36792.0,3103.0,0.005043535296036552,0.33717754501660896,156.47336765830488,0.0,0.0,1.0,0.6552,0.1274,0.666284904536147,0.4439355740127426,0.92578125,0.0,0.993701171875,9.459743033301606,0.2366
269.0,142061.0,4049.0,0.0051604844219699806,0.3361202454329041,150.21019040464756,0.0,0.0,1.0,0.2548,0.1456,0.6520408766771643,0.4251573048579252,0.92578125,0.0,0.99513916015625,8.657399714950543,0.2548
270.0,50701.0,1297.0,0.004049232726163504,0.3397898173582463,173.96946536735857,0.0,0.0,1.0,0.182,0.1092,0.6728771170895977,0.45276361470280774,0.9375,0.0,0.9941552734375,10.399276446450813,0.182
271.0,46342.0,3442.0,0.015560852127329819,0.3300501230061887,147.8834871789615,0.0,0.0,1.0,0.364,0.2548,0.8872105740108669,0.7871426026366923,0.9609375,0.0,0.9959033203125,8.634481727757617,0.4186
272.0,72882.0,1752.0,0.0028155912557126838,0.33509893727710893,159.433284185157,0.0,0.0,1.0,0.1456,0.091,0.7416424416307412,0.5500335112280073,0.9765625,0.0,0.99658447265625,9.7136163934166,0.4368
273.0,141104.0,251.0,inf,0.34047812358524715,168.49392738045475,0.0,0.0,1.0,0.0364,0.0182,0.7990133440847506,0.6384223240254965,0.94140625,0.0,0.99419921875,10.140471703231945,0.0728
274.0,4715.0,1217.0,0.018629747571317273,0.3353110622400355,172.23006154152213,0.0,0.0,1.0,0.1274,0.0728,0.7444982805129792,0.5542776896867825,0.94921875,0.0,0.9958203125,10.627317391679071,0.4186
275.0,159192.0,3437.0,0.0034578955151099914,0.3413205350024916,156.95735133183163,0.0,0.0,1.0,0.38220000000000004,0.273,0.768666970716598,0.590848911870631,0.9609375,0.0,0.994345703125,9.286924988073054,0.091
276.0,175841.0,2414.0,0.005603043237888541,0.32987548080298884,147.72890450283435,0.0,0.0,1.0,0.2184,0.1274,0.8622621004080373,0.7434959298000803,0.9609375,0.0,0.99470703125,9.284746730628711,0.3094
277.0,111832.0,4584.0,inf,0.33622452886517157,169.2000222203675,0.0,0.0,1.0,0.364,0.20020000000000002,0.7354386394727539,0.5408699924295348,0.94921875,0.0,0.99443603515625,10.046131695484974,0.091
278.0,154811.0,4439.0,0.0049107600741473655,0.3352162896175065,162.07680972142322,0.0,0.0,1.0,0.1638,0.091,0.7920659620550059,0.6273684882461219,0.93359375,0.0,0.99296875,9.90986834989269,0.0728
279.0,130297.0,430.0,inf,0.33874361675334597,162.6061772944569,0.0,0.0,1.0,0.1274,0.0728,0.8355253339878685,0.6981025837355392,0.93359375,0.0,0.9960009765625,9.65351457420661,0.4186
280.0,71894.0,2649.0,0.0032427690450345555,0.33451618067205824,160.35339321773748,0.0,0.0,1.0,0.182,0.1092,0.6412347145512302,0.4111819591455973,0.95703125,0.0,0.9969970703125,9.574692157081447,0.182
281.0,131340.0,2742.0,0.005167101669539176,0.3320141097678481,156.9828253152345,0.0,0.0,1.0,0.3458,0.2184,0.7593297163694923,0.5765816181617741,0.98046875,0.0,0.996435546875,9.281046104472964,0.2548
282.0,32164.0,964.0,0.00525215347826512,0.3333009313098524,153.75869742723518,0.0,0.0,1.0,0.20020000000000002,0.1274,0.6508683623112416,0.4236296250577177,0.9609375,0.0,0.994130859375,8.849786096632315,0.1092
283.0,165234.0,3041.0,0.021899787211457692,0.3285514943338542,190.5716008457511,0.0,0.0,1.0,0.0546,0.0364,0.8449487493223593,0.7139383889814189,0.97265625,0.0,0.99760009765625,11.879565840751525,0.1274
284.0,122060.0,427.0,0.0027969918170065913,0.3342506085706311,146.40384710959026,0.0,0.0,1.0,0.5278,0.40040000000000003,8189.309020586318,67064782.234656475,0.98046875,0.0,0.9980126953125,9.020983973415582,0.1274
285.0,26723.0,2373.0,0.007835871661842037,0.3303576377985283,172.24234051092444,0.0,0.0,1.0,0.40040000000000003,0.2912,0.7693352221396346,0.5918766840246407,0.9453125,0.0,0.99362060546875,10.958834361043955,0.0728
286.0,123707.0,4277.0,0.005503353519346829,0.3293106083609559,168.1012198566742,0.0,0.0,1.0,0.182,0.091,0.7336796686768754,0.5382858562298093,0.95703125,0.0,0.99527099609375,10.039980097276718,0.091
287.0,140479.0,627.0,0.01678588300780011,0.33318693851742126,159.63713294819777,0.0,0.0,1.0,0.1638,0.091,0.746577094298228,0.5573773577307861,0.9296875,0.0,0.99503173828125,10.024758390252032,0.273
288.0,27797.0,1401.0,0.0026787180781948287,0.3325719959927917,164.68447803690472,0.0,0.0,1.0,0.3094,0.20020000000000002,0.6237343698167096,0.38904456409064736,0.97265625,0.0,0.99669189453125,9.64344051230296,0.2184
289.0,82437.0,3241.0,0.0048784126341761165,0.34272513874014154,171.4397084044573,0.0,0.0,1.0,0.5096,0.38220000000000004,0.7211553950802794,0.520065103853393,0.9296875,0.0,0.9943115234375,9.932339566188261,0.3276
290.0,123875.0,150.0,0.003440093001828219,0.3342473561505058,152.97556298510207,0.0,0.0,1.0,0.1638,0.1274,8545.367560785604,73023306.74892683,0.953125,0.0,0.9946142578125,9.2748866120874,0.091
291.0,100748.0,1545.0,0.003934568310073086,0.3363082412614204,155.45130224952723,0.0,0.0,1.0,0.2912,0.2184,0.8049597977676018,0.6479602760220594,0.95703125,0.0,0.995009765625,9.473378872825606,0.1274
292.0,106982.0,1906.0,0.006283929712251241,0.3319812475044788,156.41471364019625,0.0,0.0,1.0,0.4368,0.3276,8465.53056286084,71665207.710731,0.9453125,0.0,0.9924072265625,9.695686793773405,0.2548
293.0,11160.0,3587.0,0.004321598021528635,0.341106979955481,170.5401652517669,0.0,0.0,1.0,0.1092,0.0728,10051.990816977832,101042519.38460678,0.96484375,0.0,0.99388671875,10.303445680072656,0.1092
294.0,70429.0,4951.0,0.014018361205526275,0.3341065094213527,136.0077952231018,0.0,0.0,1.0,0.2548,0.1638,0.8027719174191433,0.6444427513968084,0.95703125,0.0,0.995068359375,8.392938435249107,0.2366
295.0,152719.0,784.0,inf,0.3296160769481612,154.4358566250579,0.0,0.0,1.0,0.1456,0.091,0.8303557004313762,0.6894905892388817,0.94921875,0.0,0.99536376953125,9.804348040725927,0.273
296.0,42095.0,3475.0,inf,0.3362011150499765,150.38158426681565,0.0,0.0,1.0,0.6006,0.4186,0.8503287008425321,0.723058899476549,0.953125,0.0,0.99535400390625,9.44921092872994,0.2184
297.0,102506.0,64.0,0.003965359009762121,0.33993876399426465,186.2131604434116,0.0,0.0,1.0,0.2366,0.1638,0.8619482086766701,0.74295471444092,0.9375,0.0,0.99561767578125,11.558766458819264,0.364
298.0,18915.0,1357.0,inf,0.33973069235670833,166.9259087435276,0.0,0.0,1.0,0.38220000000000004,0.2184,0.6539672043449669,0.42767310435877226,0.93359375,0.0,0.9956201171875,10.236280020958475,0.2184
299.0,89057.0,2881.0,inf,0.3287747248300458,156.07748103549915,0.0,0.0,1.0,0.1274,0.0728,0.8784153078457446,0.7716134530577341,0.94921875,0.0,0.9957568359375,9.895330405496566,0.3276
300.0,145367.0,3741.0,inf,0.33281512623569265,166.33589082658904,0.0,0.0,1.0,0.1638,0.091,0.7268560800971271,0.5283197611741614,0.92578125,0.0,0.99388916015625,10.283285182459096,0.364
301.0,58485.0,601.0,0.008223784286345497,0.33719601061771226,176.84234221922665,0.0,0.0,1.0,0.0546,0.0364,12605.108598162216,158888762.77146327,0.94140625,0.0,0.99585693359375,11.092943989036314,0.1092
302.0,160451.0,2464.0,0.0038143023421035576,0.33152378715195,156.422386034871,0.0,0.0,1.0,0.1274,0.0728,0.6211493119115982,0.385826467688252,0.97265625,0.0,0.99734130859375,9.511116736917074,0.0728
303.0,28104.0,1133.0,inf,0.32788977883787307,144.25062745275272,0.0,0.0,1.0,0.5096,0.38220000000000004,0.7591387625444488,0.5762916607975166,0.96875,0.0,0.9970703125,8.642577741004573,0.4732
304.0,132542.0,3136.0,inf,0.3439429010965428,180.03946139844055,0.0,0.0,1.0,0.0546,0.0182,0.8157965345166448,0.6655239857293676,0.95703125,0.0,0.9967236328125,10.47936284128835,0.1092
305.0,63133.0,2040.0,inf,0.3279193353559301,148.3977502013132,0.0,0.0,1.0,0.6916,0.5278,0.6948297561792963,0.48278839007218094,0.94921875,0.0,0.995859375,9.238113785781536,0.20020000000000002
306.0,153098.0,1666.0,inf,0.33690151049979605,164.9981235858741,0.0,0.0,1.0,0.182,0.091,0.7300078479878337,0.5329114581238283,0.95703125,0.0,0.99697998046875,9.899580917949493,0.3276
307.0,168798.0,1094.0,0.004642259460527208,0.33236493507793297,153.3701971077804,0.0,0.0,1.0,0.1092,0.0546,0.8304360377622062,0.6896240128141926,0.94921875,0.0,0.99427001953125,9.648583546840541,0.3094
308.0,28486.0,2354.0,0.0028761322562641045,0.3367480851328394,161.69937054049262,0.0,0.0,1.0,0.182,0.1092,0.688670730908844,0.4742673756105214,0.9609375,0.0,0.99821044921875,9.869514565879854,0.3458
309.0,82941.0,2104.0,0.00747540279371247,0.33302824684831955,153.90621098640725,0.0,0.0,1.0,0.1638,0.091,0.7473792174933919,0.5585756947410344,0.9609375,0.0,0.9960888671875,9.486040986825628,0.2366
310.0,147951.0,2343.0,0.015709624890308315,0.33412401834785693,155.68578862026374,0.0,0.0,1.0,0.1638,0.1092,0.7143859650799381,0.510347307103195,0.96875,0.0,0.9954931640625,9.501622451478568,0.2912
311.0,169393.0,2539.0,0.003667811762796405,0.3341548192122011,155.5897506927915,0.0,0.0,1.0,0.182,0.1092,0.8189646890997812,0.6707031619923015,0.98046875,0.0,0.9972607421875,9.802381051140458,0.0728
312.0,23924.0,709.0,0.007466612629751784,0.34450174909445147,162.07495281419477,0.0,0.0,1.0,0.2548,0.1638,0.7815549631083356,0.6108281603592728,0.953125,0.0,0.99299560546875,9.62485272266295,0.0728
313.0,135678.0,3480.0,0.00314163796768743,0.3327321106007686,152.7645638038117,0.0,0.0,1.0,0.5278,0.1638,0.7512479461369282,0.5643734765749528,0.98046875,0.0,0.9969384765625,9.347080240404892,0.2912
314.0,142080.0,4775.0,0.0031260760523054818,0.3335800055085127,159.7405523259399,0.0,0.0,1.0,0.1456,0.091,0.7991496861055059,0.6386402208025284,0.9609375,0.0,0.99481201171875,9.752726421063684,0.0728
315.0,154308.0,2253.0,0.011797220346728903,0.3380965441327509,156.01073362035555,0.0,0.0,1.0,0.364,0.2366,0.7148944022112622,0.5110740063129974,0.95703125,0.0,0.9960107421875,9.529131383053539,0.2548
316.0,126617.0,3887.0,0.014326946810571986,0.3336432832781732,166.61494029709223,0.0,0.0,1.0,0.3276,0.2184,0.7116098062691987,0.5063885163784864,0.94921875,0.0,0.9955029296875,10.213094463606353,0.2184
317.0,136554.0,179.0,0.004983092052482084,0.3288658490576066,147.35256315894455,0.0,0.0,1.0,0.2548,0.1638,0.7724517724125366,0.59668174070327,0.91796875,0.0,0.99337158203125,8.85628155652455,0.2184
318.0,4152.0,4276.0,inf,0.3351456954192601,151.32910999544805,0.0,0.0,1.0,0.1456,0.0728,0.6895571505504875,0.47548906387530776,0.953125,0.0,0.995068359375,8.960203873704359,0.3458
319.0,15403.0,1976.0,inf,0.3449782212326513,164.6357956491227,0.0,0.0,1.0,0.1092,0.0728,0.6209979460029527,0.38563844893988614,0.94921875,0.0,0.99608642578125,9.874871361492524,0.091
320.0,19228.0,4213.0,0.004372956207618235,0.33520729511588837,151.553422019571,0.0,0.0,1.0,0.1638,0.091,0.7939255813382421,0.6303178287032651,0.95703125,0.0,0.99637939453125,8.861137417610621,0.1456
321.0,139198.0,3783.0,0.005835430664036774,0.3359777405573076,148.087695517898,0.0,0.0,1.0,0.40040000000000003,0.2912,8387.435209382445,70349069.3915884,0.94921875,0.0,0.99465087890625,9.592386254796196,0.1274
322.0,99352.0,3710.0,0.003891741257161684,0.33837996135783266,168.74245628112897,0.0,0.0,1.0,0.20020000000000002,0.1274,0.8599626182170407,0.7395357047307081,0.95703125,0.0,0.99478759765625,9.768575532367322,0.455
323.0,11377.0,1387.0,0.05302796683106509,0.3324012931967964,159.5252594495326,0.0,0.0,1.0,0.2184,0.091,0.7052423986683872,0.49736684087953975,0.9296875,0.0,0.99499267578125,9.365039803419904,0.1638
324.0,100239.0,3474.0,0.0034232164247986253,0.3418442472451942,164.3187110524054,0.0,0.0,1.0,0.2366,0.1274,9071.141574251767,82285609.46011883,0.94921875,0.0,0.99562744140625,9.723498463799956,0.3276
325.0,17293.0,1968.0,0.006328722029792751,0.33648179547632884,164.55009232028252,0.0,0.0,1.0,0.20020000000000002,0.1092,0.6773261522343659,0.4587707165006114,0.9765625,0.0,0.9966796875,10.391656382065207,0.0728
326.0,99300.0,2992.0,0.03199201631941793,0.33764053248020903,172.14062653965524,0.0,0.0,1.0,0.273,0.1638,0.6738054767733962,0.454013820529824,0.9453125,0.0,0.9957958984375,10.544891038930828,0.182
327.0,11002.0,1326.0,0.0027083290449356648,0.3293151110853519,154.81818033469477,0.0,0.0,1.0,0.6734,0.4732,0.7846653744636929,0.6156997498822466,0.9765625,0.0,0.99750732421875,9.634017642236586,0.0728
328.0,101332.0,3589.0,0.00283936564769066,0.3287011129387364,158.2889360593659,0.0,0.0,1.0,0.182,0.1092,0.7295392041375426,0.5322274503736386,0.97265625,0.0,0.9953173828125,10.26611713986182,0.1092
329.0,174637.0,4982.0,inf,0.3373852854682247,158.4763712530636,0.0,0.0,1.0,0.728,0.546,0.9924046273332376,0.9848669443524213,0.9609375,0.0,0.9965380859375,9.421702998608453,0.1092
330.0,128101.0,873.0,0.003383590938016034,0.3326451275175041,150.04089764606704,0.0,0.0,1.0,0.182,0.1092,0.7354371261095162,0.540867766460224,0.9921875,0.0,0.99413330078125,8.904219225056224,0.1092
331.0,87299.0,2588.0,0.004598989039127232,0.33881465217008594,171.81566502782118,0.0,0.0,1.0,0.182,0.1092,0.5858230766181892,0.3431886770984009,0.9375,0.0,0.99349853515625,10.397883759474212,0.3094
332.0,101399.0,2923.0,0.0038321205703475626,0.33141511143197117,153.1444883134268,0.0,0.0,1.0,0.1456,0.091,0.8577031986176871,0.7356547769190115,0.953125,0.0,0.99580322265625,9.297566417194275,0.1092
333.0,40955.0,779.0,0.006757655669976936,0.33253918365509777,152.86111905050086,0.0,0.0,1.0,0.1638,0.1092,0.8176523384589232,0.6685553465873452,0.94921875,0.0,0.996904296875,9.438604794213347,0.40040000000000003
334.0,163548.0,2259.0,0.01477608402330485,0.3344300621136781,158.9514392226934,0.0,0.0,1.0,0.1638,0.091,0.7991351845683938,0.6386170432151603,0.94140625,0.0,0.9958251953125,9.38323658049967,0.40040000000000003
335.0,148638.0,1179.0,inf,0.3326733567590294,144.31906135813142,0.0,0.0,1.0,0.182,0.091,0.932919710229476,0.8703391857346506,0.93359375,0.0,0.99402099609375,8.993627709392285,0.4186
336.0,61398.0,2380.0,0.09462226253017998,0.33618364392974387,154.98827758596147,0.0,0.0,1.0,0.364,0.2366,0.6810155900680495,0.4637822339157337,0.95703125,0.0,0.99599609375,9.496914965757298,0.182
337.0,68486.0,4235.0,inf,0.3229566496234055,151.7227095731091,0.0,0.0,1.0,0.364,0.1638,0.624960383176908,0.3905754805406276,0.94140625,0.0,0.9947412109375,9.180553475605166,0.182
338.0,113410.0,2078.0,0.011217332267239543,0.34328966103361525,181.96072221485903,0.0,0.0,1.0,0.1092,0.0546,0.6791713666515802,0.4612737452793753,0.953125,0.0,0.99575439453125,10.338937182759764,0.1092
339.0,167492.0,1961.0,0.004358105625465118,0.3274845209365546,148.01401012757955,0.0,0.0,1.0,0.3276,0.2366,0.7181225160131102,0.5156999480049993,0.94921875,0.0,0.993564453125,9.585776774776605,0.1092
340.0,120594.0,4883.0,0.005947232967736357,0.3392984701191599,154.4995389177371,0.0,0.0,1.0,0.6188,0.4368,0.7440183016249702,0.5535632331529056,0.97265625,0.0,0.9958349609375,9.255020656105671,0.38220000000000004
341.0,101529.0,2796.0,0.0037484592379317928,0.3329057306991289,141.69591619063343,0.0,0.0,1.0,0.6006,0.455,6661.546298503774,44376199.0871093,0.95703125,0.0,0.9951171875,8.412570132667327,0.5278
342.0,102028.0,404.0,0.0045194804019131635,0.33433350810820445,155.7066459027705,0.0,0.0,1.0,0.1456,0.091,0.6224742634313601,0.3874742086344146,0.97265625,0.0,0.99670166015625,8.829067052922937,0.2548
343.0,85567.0,1273.0,inf,0.33790807199351325,145.58836675457204,0.0,0.0,1.0,0.182,0.091,0.7723626921513228,0.5965441282272386,0.94140625,0.0,0.993740234375,8.613875166300431,0.2548
344.0,66548.0,4292.0,0.004410069349122432,0.3314596244725526,166.2182301025038,0.0,0.0,1.0,0.546,0.1638,0.6482178277996054,0.42018635227723805,0.953125,0.0,0.99557861328125,10.174365884504027,0.1274
345.0,56331.0,534.0,0.008026677694962603,0.3325718658653437,158.24411987381393,0.0,0.0,1.0,0.7462000000000001,0.2184,0.9839060858797166,0.9680711858311437,0.96484375,0.0,0.9955078125,10.116956417161575,0.1092
346.0,25490.0,3704.0,0.004220789372656027,0.33709663374393206,142.9534960715207,0.0,0.0,1.0,0.5642,0.4186,0.8435699173577379,0.7116102054709404,0.9609375,0.0,0.9941748046875,8.754162591990735,0.1274
347.0,18162.0,440.0,0.007657343929724378,0.335198178647602,154.94055034033946,0.0,0.0,1.0,0.4914,0.364,9464.86932704058,89583751.37795359,0.95703125,0.0,0.9953466796875,9.417720538975573,0.1456
348.0,33067.0,1584.0,0.009618986436034654,0.33018450718964315,171.12697023217655,0.0,0.0,1.0,0.2184,0.1638,0.6841896302999986,0.468115450210049,0.9765625,0.0,0.99770263671875,10.150556822401427,0.091
349.0,118596.0,330.0,0.005011281924239785,0.33341113736000005,153.7779526239812,0.0,0.0,1.0,0.3458,0.2366,0.8079129831436532,0.6527233883320767,0.96875,0.0,0.9978076171875,9.848250488034694,0.091
350.0,40469.0,4566.0,0.010559343796106258,0.3312654411565942,148.4305257388951,0.0,0.0,1.0,0.20020000000000002,0.1092,0.7552260980644591,0.5703664591976686,0.94140625,0.0,0.9945556640625,9.120328275560041,0.2184
351.0,37689.0,1323.0,0.010063302708147209,0.3353375710547103,191.89862305790427,0.0,0.0,1.0,0.1092,0.0546,0.5810497017966341,0.33761875595795776,0.96875,0.0,0.9944140625,11.665994611342711,0.455
352.0,98377.0,2829.0,0.005032891030857028,0.3364796198346077,151.0152471054864,0.0,0.0,1.0,0.2366,0.1456,0.6360652116584159,0.4045789534820658,0.95703125,0.0,0.99374267578125,8.773715037809296,0.182
353.0,43972.0,1428.0,0.004293131456394426,0.33820916813062385,164.2440224216926,0.0,0.0,1.0,0.1456,0.0728,0.7413342244759036,0.5495764323792891,0.9296875,0.0,0.99610107421875,9.574592354809965,0.38220000000000004
354.0,91654.0,3885.0,inf,0.3399279568969601,154.18708941697673,0.0,0.0,1.0,0.3094,0.2184,0.6834553234365639,0.4671111791337787,0.9140625,0.0,0.9928076171875,8.647302452032648,0.091
355.0,96239.0,613.0,0.0030929844128334367,0.3352524453071705,162.20417139502675,0.0,0.0,1.0,0.182,0.1092,0.6565685093300518,0.43108220744388626,0.9609375,0.0,0.99590576171875,9.761026603441152,0.091
356.0,57160.0,1480.0,0.00318287621933148,0.3345846688692066,171.22885460341286,0.0,0.0,1.0,0.38220000000000004,0.2912,0.6360481895715335,0.4045572994572257,0.94921875,0.0,0.99516845703125,10.534711258070956,0.1456
357.0,22032.0,398.0,0.0036526117141973094,0.3362647504450829,167.44393724776597,0.0,0.0,1.0,0.455,0.3276,0.969738442628366,0.9403926471112888,0.95703125,0.0,0.99548095703125,10.08245701557712,0.091
358.0,153807.0,4109.0,0.004469098617705302,0.34078217566659674,153.23506905057445,0.0,0.0,1.0,0.1638,0.091,0.7886405884423557,0.6219539777387051,0.92578125,0.0,0.9921044921875,8.808876725580706,0.1092
359.0,55167.0,2043.0,inf,0.33803291064924573,161.03872557044764,0.0,0.0,1.0,0.1092,0.0728,0.8323777658035147,0.6928527450040507,0.96484375,0.0,0.9964599609375,10.56133353912277,0.091
360.0,103230.0,198.0,0.0028716278598954815,0.33191319383073214,152.2510669623385,0.0,0.0,1.0,0.2366,0.1638,0.7210814277830738,0.5199584254936761,0.97265625,0.0,0.99612548828125,9.132796875860322,0.1274
361.0,99008.0,3642.0,inf,0.33361957835365885,159.0542393650159,0.0,0.0,1.0,0.2366,0.1638,0.7784749340428028,0.6060232229329467,0.95703125,0.0,0.99374267578125,9.871333748009889,0.20020000000000002
362.0,53170.0,4374.0,inf,0.33110031118252253,146.08886582016612,0.0,0.0,1.0,0.6006,0.455,0.7226719646310354,0.5222547684636806,0.97265625,0.0,0.99568603515625,9.230903401691307,0.091
363.0,31013.0,4787.0,0.01532153003977026,0.33206827932872035,173.5247101688634,0.0,0.0,1.0,0.182,0.091,0.6201868574908976,0.38463173820443514,0.9609375,0.0,0.99532470703125,10.733376535886805,0.1274
364.0,31483.0,77.0,0.0055573451770357446,0.3366759926618665,152.42996363014893,0.0,0.0,1.0,0.2366,0.1638,0.7630555400983817,0.5822537572748334,0.94140625,0.0,0.996240234375,9.314392031320764,0.3276
365.0,38899.0,2605.0,0.004535583285514649,0.33932704194593094,150.42609276966,0.0,0.0,1.0,0.20020000000000002,0.1092,0.7529242263231133,0.5668948905842585,0.93359375,0.0,0.99462890625,9.203759025810086,0.0728
366.0,8593.0,3165.0,0.004809758315495158,0.33492864318311993,150.59012408940092,0.0,0.0,1.0,0.273,0.182,0.7765687461895312,0.6030590175583805,0.94921875,0.0,0.9946337890625,9.135006843721158,0.2184
367.0,175849.0,836.0,0.005750428895197831,0.33286181687022537,137.46306931448717,0.0,0.0,1.0,0.2548,0.1638,0.8265030639294055,0.6831073146846951,0.9453125,0.0,0.99440185546875,8.184132217091928,0.1456
368.0,122903.0,2525.0,0.014510363137406671,0.3324996975287089,158.25920272435857,0.0,0.0,1.0,0.1456,0.0728,0.8694098809116365,0.755873541026785,0.953125,0.0,0.9960546875,10.196340330627576,0.091
369.0,13405.0,505.0,0.004732270101662997,0.3405525499453347,172.23245792882912,0.0,0.0,1.0,0.20020000000000002,0.1274,0.6830674668073032,0.4665811642105466,0.9453125,0.0,0.99623291015625,10.450936326170464,0.2912
370.0,54964.0,3410.0,0.0032334626136357294,0.334651390669103,160.46724826901973,0.0,0.0,1.0,0.1274,0.0728,0.7839734761525806,0.6146144113107601,0.97265625,0.0,0.994453125,9.562277438413155,0.1638
371.0,38589.0,4718.0,0.003996128138442348,0.3373657610868102,176.14100813198303,0.0,0.0,1.0,0.20020000000000002,0.1456,10664.281772208988,113726905.7170689,0.953125,0.0,0.9948291015625,10.735857136829168,0.0728
372.0,85448.0,2390.0,0.005397638256589085,0.33674911265901514,159.9672444966476,0.0,0.0,1.0,0.1274,0.0728,0.5935728155252803,0.35232868733060857,0.93359375,0.0,0.99421142578125,9.920617497950353,0.3276
373.0,168307.0,1467.0,0.039420667870370865,0.33497070232395076,157.26228634249878,0.0,0.0,1.0,0.4186,0.3094,0.6966522365076202,0.48532433863106933,0.97265625,0.0,0.99657958984375,9.658183249255217,0.0182
374.0,65355.0,1844.0,0.0210626914695446,0.33484383339976675,150.6987134541797,0.0,0.0,1.0,0.5278,0.38220000000000004,0.7093411064367263,0.5031648052808787,0.96484375,0.0,0.9973974609375,9.510356215746732,0.4732
375.0,66947.0,2091.0,0.04085481389636798,0.33787608710991385,151.31771241833502,0.0,0.0,1.0,0.6188,0.4732,0.8236742276877762,0.6784392333570548,0.96484375,0.0,0.99706298828125,9.018718756691783,0.1274
376.0,98801.0,3962.0,0.004174422118666518,0.3295534421149906,157.2736883822277,0.0,0.0,1.0,0.2366,0.1638,0.8002074549843327,0.6403319710125024,0.97265625,0.0,0.9971337890625,9.820963005073622,0.2184
