l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
474.0,157410.0,1755.0,0.0008037547880928944,0.13619890363878717,0.9335629961023524,1.0,0.0,0.0,4.9322,4.0404,0.8105561747328295,0.6570013123975172,1.0,0.0,0.00060302734375,0.050576424152341204,3.4762
475.0,76128.0,3684.0,0.0009549642123657249,0.1306436896223072,0.9918840716540024,1.0,0.0,0.0,4.277,3.5672,0.9763224293883713,0.9532054861268108,1.0,0.0859375,0.00091796875,0.056910268981884116,2.3114
476.0,175426.0,4961.0,0.0008306008921733184,0.13001824426059383,1.0019771010422927,1.0,0.0,0.0,2.7482,2.4934000000000003,0.7421782588618919,0.5508285679272693,1.0,0.01953125,0.001044921875,0.055119599489913185,3.9312
477.0,103313.0,231.0,0.0008685488351892633,0.13391884105378843,0.9765834284764912,1.0,0.0,0.0,9.464,7.989800000000001,0.5429294831931003,0.29477242372032736,1.0,0.03515625,6.34765625e-05,0.05893987014904667,4.9322
478.0,142392.0,1598.0,0.0009075337606022885,0.13590343282578898,0.9518161726642539,1.0,0.0,0.0,6.2244,5.9332,0.6839583154469856,0.46779897726907804,1.0,0.07421875,0.001494140625,0.05617818054938928,3.4216
479.0,5739.0,171.0,0.000887365321501707,0.12890830420778804,0.8319105070328782,1.0,0.0,0.0,5.7148,4.6592,0.7371322386388035,0.5433639372406539,1.0,0.05859375,0.00141845703125,0.04940516195874611,2.3842000000000003
480.0,102198.0,1458.0,0.0008721568910865344,0.13726169230245963,0.9579382741868093,1.0,0.0,0.0,7.8624,7.462000000000001,0.7457182269926093,0.556095674069001,1.0,0.05859375,0.0016943359375,0.05054985624606578,3.3488
481.0,135391.0,404.0,0.0008679503517242926,0.1347711405125201,0.8871809260105578,1.0,0.0,0.0,8.2992,4.3862000000000005,0.5385561069830118,0.2900426803686973,1.0,0.13671875,0.00137939453125,0.04721356309142344,5.6056
482.0,70602.0,3883.0,0.0008301827783786131,0.13190448684449355,1.0308555324048145,1.0,0.0,0.0,1.2194,1.092,0.7402553421140877,0.547977971528445,1.0,0.00390625,0.00227783203125,0.05738257455962348,3.2396000000000003
483.0,85613.0,1202.0,0.0009031146534005383,0.13291463772977122,0.9336773637998532,1.0,0.0,0.0,7.534800000000001,1.5652000000000001,0.6630467063898705,0.4396309348544554,1.0,0.1171875,0.00088134765625,0.05260662817754813,3.0576000000000003
484.0,140648.0,1900.0,0.0008665326292383975,0.1305031693367261,0.8774189544147176,1.0,0.0,0.0,4.8048,4.3498,0.8105130337655087,0.6569313779037691,1.0,0.09375,0.0004833984375,0.05290861349175735,4.2224
485.0,41117.0,4791.0,0.0008336732041471142,0.1382940688074313,0.9458819142238046,1.0,0.0,0.0,5.551,3.458,0.7350306244591837,0.5402700188928575,1.0,0.0234375,0.00073486328125,0.051907822654868596,3.1486
486.0,90877.0,1436.0,0.0008576702838136439,0.13236116798474393,0.8381442993793103,1.0,0.0,0.0,5.369000000000001,3.7856,0.7983464107736998,0.6373569915952495,1.0,0.03515625,0.00080322265625,0.04705587891249108,4.0222
487.0,120327.0,57.0,0.0008612621087434917,0.12593521984118547,0.8198356869654473,1.0,0.0,0.0,5.5328,5.1688,0.8184724045887516,0.6698970770732937,1.0,0.0859375,0.0009375,0.04776838062898747,6.097
488.0,23609.0,1988.0,0.0009357639784646119,0.13389902284955396,0.8298477295573584,1.0,0.0,0.0,4.732,4.5318000000000005,0.7625758791119862,0.5815219714034189,1.0,0.0390625,0.00070068359375,0.04948623791045925,5.0778
489.0,46399.0,345.0,0.000931630925579345,0.1321046545872089,0.860484070329881,1.0,0.0,0.0,7.3346,6.934200000000001,0.48346072084541936,0.2337342686003725,1.0,0.0625,0.001416015625,0.05085806376830693,3.6036
490.0,87334.0,3278.0,0.0008738662264849578,0.1351963368287531,0.9174604505143782,1.0,0.0,0.0,3.8038000000000003,3.3306,0.8839504978887294,0.7813684827177331,1.0,0.0390625,0.0020654296875,0.051977398871055236,6.6612
491.0,164187.0,2673.0,0.0009871745659912683,0.13568070052323764,0.926820972120957,1.0,0.0,0.0,4.695600000000001,4.277,0.812747411256201,0.6605583545036566,1.0,0.07421875,0.00147216796875,0.05362525632055615,6.8068
492.0,68262.0,2310.0,0.0008972878951302076,0.13211768079756125,0.8404795028142416,1.0,0.0,0.0,6.0242,3.4762,0.5466304259391328,0.2988048225623977,1.0,0.0078125,0.00108642578125,0.048416138538289744,3.7128
493.0,155344.0,943.0,0.0008407746323608335,0.13231350577028547,1.1541218418629615,1.0,0.0,0.0,4.368,3.5490000000000004,0.7671608174958632,0.5885357199009211,1.0,0.00390625,0.000224609375,0.06405237263283237,4.1496
494.0,101170.0,3914.0,0.0008640447808535731,0.13257483680550128,0.8890848872006728,1.0,0.0,0.0,5.005,2.8938,0.7477747288208203,0.5591670450630513,1.0,0.109375,0.00072265625,0.050923458962486734,0.6552
495.0,44410.0,2268.0,0.0008971871562086156,0.1340646419054171,0.8618226414231287,1.0,0.0,0.0,6.6248000000000005,5.1324000000000005,0.666376854277757,0.44405811191711936,1.0,0.0,0.00031494140625,0.050628340427958385,4.732
496.0,115972.0,462.0,0.0008639218509231328,0.1309861739755461,0.9066299734944966,1.0,0.0,0.0,6.3518,6.042400000000001,0.7453095123378042,0.5554862691812152,1.0,0.0078125,0.0002392578125,0.05242711726809901,5.0232
497.0,114492.0,364.0,0.0008012025292898541,0.13831696426451537,0.8611672611612852,1.0,0.0,0.0,6.9888,5.3508000000000004,0.893601816958669,0.7985242072718342,1.0,0.13671875,0.00102783203125,0.046882440333000375,3.3488
498.0,151940.0,1828.0,0.0009035109867137379,0.13871860936139582,0.8710952595324896,1.0,0.0,0.0,5.6784,3.6218000000000004,0.7355398405527517,0.5410188570403673,1.0,0.0,0.00053466796875,0.04673881304629823,5.0596000000000005
499.0,32004.0,2455.0,0.0008768230182007785,0.13472266666838084,0.9452136350411438,1.0,0.0,0.0,4.6592,3.2214,0.7890576497595196,0.6226119746440172,1.0,0.046875,0.00185546875,0.05526490980209697,4.0222
